trade_date,PortfolioRet1,portfolio_value1,PortfolioRet2,portfolio_value2,PortfolioRet3,portfolio_value3,PortfolioRet4,portfolio_value4,PortfolioRet5,portfolio_value5,PortfolioRet6,portfolio_value6,PortfolioRet7,portfolio_value7,PortfolioRet8,portfolio_value8,PortfolioRet9,portfolio_value9,PortfolioRet10,portfolio_value10
2013-08-12,0.0054181428571428,1.4496665677737577,0.0034346428571428,1.4796451195560951,0.0056749285714285,1.2920408578305176,0.0016224285714285,1.2294595082627764,0.0164942142857142,0.8843371632818132,0.011372,1.3890622027879904,0.0114650714285714,0.9575805174874044,0.0159729285714285,0.8892159229547684,0.0102845714285714,0.8693593879357574,0.0071377142857142,0.717098688365604
2013-08-13,0.0052308571428571,1.4572495664945582,0.0090878571428571,1.493091923024747,0.0135366428571428,1.3095307534798055,0.0058359285714285,1.2366345461344617,0.0012445714285714,0.8854377840484576,0.0023077142857142,1.39226776147711,0.0021984999999999,0.9596857582551004,0.0023555,0.8913104710612882,0.0017138571428571,0.8708493457324811,0.0102644285714285,0.7244592966309978
2013-08-14,-0.0090879999999999,1.4440060824342555,-0.0051023571428571,1.4854736347863595,0.0018344285714285,1.3119329941091535,0.0078252142857142,1.2463114764510808,-0.0084782142857142,0.8779308527786268,-0.0011026428571428,1.390732587374687,-5.150000000000044e-05,0.9596363344385505,-9.95714285714289e-05,0.891221722004384,-0.0098846428571428,0.862241310967539,-0.0063918571428571,0.7198286563011177
2013-08-15,-0.0078034999999999,1.43273778096998,-0.0105277142857142,1.4698349927803671,-0.0138803571428571,1.2937228956034206,-1.1857142857143316e-05,1.24629669875786,-0.0055404999999999,0.8730666768888069,-0.0117385714285714,1.3744073735597473,-0.0056358571428571,0.9542279611485596,-0.017537,0.875592366665593,-0.0173634999999999,0.8472697839645541,-0.0125577142857142,0.7107892537006186
2013-08-16,-0.0212536428571428,1.4022868838653086,-0.0264250714285714,1.430994498107932,-0.0201412142857142,1.2676657455367373,-0.0305075714285714,1.208275213199312,-0.0154262857142857,0.8595985008834982,-0.0215722142857142,1.3447583631814506,-0.0277168571428571,0.9277797610676852,-0.0252884285714285,0.8534500116434821,-0.0233452142857142,0.8274900893000908,-0.0305412857142857,0.6890808360207041
2013-08-19,0.0162109285714285,1.4250192563763002,0.0309377142857142,1.4752661970348244,0.0218829999999999,1.295406075046318,0.0294292142857142,1.2438338033646716,0.0103896428571428,0.8685294223082132,0.017744,1.3686197555777422,0.0181872142857142,0.9446534903921718,0.0165952857142857,0.8676132584295662,0.0169775,0.8415388022911832,0.0149830714285714,0.6994053834068621
2013-08-20,0.0175115,1.4499734810843337,0.0087857857142857,1.4882275697135017,0.0005091428571428,1.2960656217965272,0.0031474999999999,1.247748770260762,-0.0010129285714285,0.8676496640412309,0.0030682142857142,1.3728189742635166,0.0114032857142857,0.9554256440441108,0.0017617857142857,0.8691418070737923,0.0052553571428571,0.8459613892467955,0.0031544285714285,0.7016116077312917
2013-08-21,0.0007219285714285,1.4510202583681422,0.0066039285714285,1.49805571828192,0.0040818571428571,1.301355976512469,0.0002811428571428,1.2480995659150296,0.0036758571428571,0.8708390202562946,0.0126431428571428,1.3901757206721268,-0.0011587142857142,0.9543185787014192,0.0155378571428571,0.8826464083089895,0.0108392857142857,0.8551310064480956,0.0048857142857142,0.7050394815862076
2013-08-22,0.0116786428571428,1.467966205744103,0.0064600714285714,1.5077332652260012,0.0129536428571428,1.31821327706222,-0.0001026428571428,1.2479714574095853,0.0013809285714285,0.8720415867404814,0.0069787857142857,1.3998774591319003,0.0081634999999999,0.9621091584186484,0.0056432142857142,0.8876273711295933,0.0005231428571428,0.8555783621260403,0.0114486428571428,0.7131112268110731
2013-08-23,0.0152389285714285,1.4903364378987085,-0.0094641428571428,1.493463862213436,0.0056092857142857,1.3256075119656268,0.0069706428571428,1.2566706207350955,-0.0118342857142857,0.8617215974482555,0.0035107857142857,1.4047921289171712,0.0074174285714285,0.969245534379136,-0.0059829999999999,0.8823166965681251,0.0052675714285714,0.8600851822612794,-0.0005339999999999,0.712730425415956
2013-08-26,0.0284421428571428,1.5327247997706288,0.0196742857142857,1.5228466969425838,0.0270996428571428,1.3615310021086409,0.0343453571428571,1.2998314220151783,0.0182177142857142,0.8774201953043971,0.0171842857142857,1.4289324782296635,0.0177833571428571,0.9864819738761196,0.0227057857142857,0.9023503904125372,0.0200798571428571,0.8773555698517741,0.0123010714285714,0.7214977732883138
2013-08-27,0.0058191428571428,1.5416439443411798,0.0061661428571428,1.53223678722546,0.0079424999999999,1.3723449620928887,0.0076107142857142,1.3097240675877295,0.0061617857142857,0.8828266705292495,-0.0026146428571428,1.4251963301321209,0.0016252142857142,0.9880852184726624,-0.0008832857142857,0.9015533572034056,0.0053258571428571,0.8820282402802947,0.0012638571428571,0.7224096434026397
2013-08-28,-0.0047860714285714,1.5342655263061382,-0.0262375714285714,1.4920346150751471,-0.0004322142857142,1.371751814995344,-0.0108459285714285,1.2955188939023925,-0.0029549999999999,0.8802179177178355,-0.0211038571428571,1.3951191903804885,-0.0112477857142857,0.9769714476678288,-0.0065348571428571,0.8956618348074181,-0.0067487142857142,0.8760756836947116,-0.0145720714285714,0.7118826384782876
2013-08-29,0.0019648571428571,1.5372801388845403,-0.0041681428571428,1.4858156016517117,0.0023572142857142,1.3749853279701054,-0.0084142857142857,1.284618027780842,-0.0039627857142857,0.8767298027280449,0.0048377857142857,1.4018684780694366,-0.0130944999999999,0.9641784950463425,-0.0026357857142857,0.8933010621384018,-0.0077597142857142,0.8692775866965787,0.002932,0.7139698783743059
2013-08-30,-0.0206069285714285,1.505601516868271,-0.0215533571428571,1.4537912873408831,-0.0425684999999999,1.31645426503641,-0.0428847857142857,1.2295274589347525,-0.0034469285714285,0.8737077777215987,-0.0195723571428571,1.374430607549348,-0.0347003571428571,0.9307211569187718,-0.0306516428571428,0.8659199170178291,-0.0155172142857142,0.8557888201100393,-0.0264485,0.6950864460461231
2013-09-02,0.0129836956521739,1.52514978873674,0.0211743478260869,1.4845743697255736,0.0101727391304347,1.3298462108517737,0.0034599130434782,1.2337815170272357,0.0076027391304347,0.8803503500318479,0.0029589565217391,1.378497487959234,0.0117303478260869,0.9416388398185273,0.0133196956521739,0.8774537067716623,0.002660304347826,0.8580654788289991,0.017430193548387,0.7072019373335676
2013-09-03,0.0050481739130434,1.5328490101137249,0.0088825217391304,1.4977611338380168,0.0307194347826086,1.370698334796934,0.0133462608695652,1.2502478870095288,0.0177917391304347,0.8960133138030014,0.0121806956521739,1.3952885463173517,0.0096235217391304,0.9507007216639304,0.0149762608695652,0.8905946823852416,0.0157621304347826,0.8715904188278859,0.0123798064516129,0.7159569604399629
2013-09-04,-0.004602652173913,1.525793839285044,-0.0006962173913043,1.496718366488619,-0.0033817826086956,1.3660629310065495,-0.005704304347826,1.2431160925518,-0.0002490869565217,0.8957901285736634,-0.0026649130434782,1.3915702236708547,0.0041397391304347,0.9546363746427352,-0.002550304347826,0.8883233948946038,-0.003806,0.868273145693827,0.0133985806451612,0.7255497675128824
2013-09-05,-0.0001831304347826,1.5255144199958672,0.0098470434782608,1.511456617318144,0.0088399130434782,1.3781388085285664,0.0085609130434782,1.2537583013230844,0.0058804782608695,0.9010578029510422,-0.0009469999999999,1.3902524066690385,0.0012534782608695,0.9558329905853852,0.0023637826086956,0.8904231982863532,0.0017828260869565,0.8698211257085737,-0.0008737419354838,0.7249158242547258
2013-09-06,0.011801304347826,1.5435174799532356,0.0034003913043478,1.5165961612565717,0.0015809130434782,1.380317526146693,0.0029671304347826,1.2574783657368016,0.0071879130434782,0.9075345280858018,0.003740304347826,1.3954523737902782,0.0079088260869565,0.9633925074761004,0.0064975217391304,0.8962087423742449,0.0026393913043478,0.872116924024107,0.0043065806451612,0.7280377327128322
2013-09-09,0.0242769565217391,1.5809893867046048,0.0174996956521739,1.543136132505817,-0.0040120869565217,1.3747795722041811,0.0081492608695652,1.2677258849770254,0.0114010869565217,0.917881408156554,0.0097780434782608,1.4090971677730415,0.0036364347826086,0.9668958214995912,0.0175645217391304,0.911950220312476,0.0162757391304347,0.8863112715707605,0.0091993225806451,0.7347351866669392
2013-09-10,0.0120567391304347,1.6000509633080882,-0.0013796086956521,1.541007208478837,-0.0032014347826086,1.370378305063307,0.0103918695652173,1.2808999270181565,0.003344652173913,0.9209514022037392,0.0068454347826086,1.4187430505373908,0.0095633913043478,0.9761426245911304,0.0084469130434782,0.9196533845234364,0.0080390434782608,0.8934363664181906,0.0096223548387096,0.7418050693455341
2013-09-11,-0.0185512173913043,1.5703680700505938,-0.0141281739130434,1.5192355906361945,-0.0206325652173913,1.34210388531159,-0.0093935217391304,1.268867765708061,-0.002558304347826,0.9185953282273448,-0.0096664782608695,1.4050288016816117,-0.0111616956521739,0.96524721770233,-0.0155089565217391,0.9053905201677924,-0.0101015217391304,0.8844112995402875,-0.009397129032258,0.734834231392111
2013-09-12,0.0109517391304347,1.587566331492552,0.0057200434782608,1.527925684268355,0.0029170869565217,1.3460189190497298,-0.0015162173913043,1.266943886334429,0.0028157826086956,0.9211818929769964,0.011813652173913,1.4216273232390078,0.0025209999999999,0.9676806059381576,-0.0025541739130434,0.9030779953200628,0.0021460434782608,0.8863092846417663,-0.0063379032258064,0.730176923146538
2013-09-13,0.0026816956521739,1.5918237012212535,-3.4086956521738835e-05,1.527873601931987,0.0103661304347826,1.3599719267322845,-0.002787304347826,1.263412528131597,0.0060622173913043,0.926766297869156,0.0030026956521739,1.425896037421509,0.0058447826086956,0.973336488714517,0.010168304347826,0.9122607672263018,0.0026831304347826,0.888687368058019,-0.0016923548387096,0.7289412046975369
2013-09-16,0.0006125652173913,1.5927987970528408,-0.0023302608695652,1.5243132578637633,0.0094415652173913,1.3728121903723487,0.0030804782608695,1.267304442959017,0.0076211739130434,0.9338293450019644,0.0040590869565217,1.4316838734283628,0.0045995217391304,0.977813371053848,0.0096572173913043,0.9210706677729642,-0.0038139130434782,0.8852979917134082,0.0010864193548387,0.7297331405308598
2013-09-17,-0.0188620869565217,1.5627552876385868,-0.010656,1.508070175787967,-0.0175701739130434,1.3486916414375605,-0.0065112608695652,1.259052693129752,-0.0147091304347826,0.9200935273625028,-0.0169886956521739,1.407361431832563,-0.0165783913043478,0.961602798365894,-0.0218995217391304,0.9008996606607949,-0.0116232173913043,0.875007980699638,-0.015431193548387,0.7184724872006558
2013-09-18,0.0176293913043478,1.5903057121173063,0.0064448260869565,1.5177894257978464,0.003623652173913,1.3535788308359935,0.0048950869565217,1.2652158655454648,0.0048273478260869,0.9245351388516128,0.0054992727272727,1.4151008961720553,0.0039223913043478,0.9653745808204408,0.0047979130434782,0.9052220988935444,0.007835304347826,0.8818639345351964,0.0049510967741935,0.7220297140143818
2013-09-23,0.0175831739130434,1.6182683340283712,0.012871652173913,1.5373258833599592,0.0236673478260869,1.3856144518354172,0.0271943913043478,1.2996226408775773,0.0087156086956521,0.932593025347224,0.0202227272727272,1.4437180956587348,0.017284304347826,0.9820604088849963,0.0279699565217391,0.930541121642114,0.0244336086956521,0.9034110528344376,0.0227573870967741,0.7384612237115802
2013-09-24,0.0009491304347826,1.6198042817558425,-0.0018756956521739,1.5344423278845665,0.0039259999999999,1.3910543741733232,0.0061946086956521,1.307673294589824,-6.7043478260868e-05,0.9325305010670027,0.0022330454545454,1.4469419837898905,-0.0004464782608695,0.9816219402615688,-0.0004076086956521,0.9301618249892708,-0.0002260434782608,0.9032068426577556,-0.0007185483870967,0.7379306035903488
2013-09-25,-0.0037534782608695,1.6137243815974085,-0.0032902173913043,1.529393679051407,-0.007808,1.380193021619778,-0.0121438260869565,1.2917931375217675,-0.0013096086956521,0.9313092510138444,-0.0009879545454545,1.4455124708799962,-0.0169433913043478,0.9649899356147836,-0.0006928260869565,0.9295173846118272,-0.0002239999999999,0.9030045243250004,-0.0057494193548387,0.7336879310955386
2013-09-26,-0.019638,1.5820340621915985,-0.0142236086956521,1.507640181818976,-0.0065220869565217,1.3711912827159891,-0.0220310869565217,1.2633335305791875,-0.0094559999999999,0.9225027907362576,-0.0269851363636363,1.4065051197379626,-0.0195932608695652,0.9460826360697784,-0.0144033478260869,0.9161292224108684,-0.0042021739130434,0.8992099422695217,-0.013535064516129,0.7237574176134552
2013-09-27,0.0033672608695652,1.5873611835835355,-0.000524304347826,1.506849719516691,0.0025198260869565,1.3746464462803842,0.0119649130434782,1.278449206417478,-0.0105779565217391,0.9127445963246664,0.0003247727272727,1.406961914241623,0.0051407391304347,0.9509462000976472,0.0036325217391304,0.9194570817271284,-0.0014293478260869,0.8979246584933429,0.0036795161290322,0.7264204947050706
2013-09-30,0.007798304347826,1.599739909203045,0.0053122173913043,1.5148544328027895,0.0225095217391304,1.405589080346551,0.016966,1.3001393756535569,0.0042700434782608,0.9166420554355204,0.0103620909090909,1.4215409815026232,0.0066473478260869,0.9572674702535916,0.0131607826086956,0.931557856497765,0.0081068695652173,0.9052040165791408,0.0105046451612903,0.7340512842398363
2013-10-08,0.0120673999999999,1.6190446105833622,0.0310857,1.5619447432445672,0.0098717,1.419464634071008,0.0142624999999999,1.318682613498816,0.0400175,0.9533237788889114,0.0269488,1.4598498051049411,0.0222538,0.9785703090831211,0.0310812,0.9605117925471434,0.0244622,0.927347298273503,0.0375259285714285,0.7615972402999859
2013-10-09,0.0123187,1.6389891354277557,0.0094828999999999,1.5767565090502813,0.0173541,1.4440981652771396,0.0146129,1.3379523906616126,0.0234572,0.9756860854350644,0.00798,1.4714994065496787,0.0014309,0.979970545338388,0.0061978999999999,0.9664649485861714,0.0231822,0.948845248811539,0.0264102142857142,0.7817111866157171
2013-10-10,-0.0050761,1.6306694626774103,-0.0062463,1.5669076148678005,-0.0111962,1.4279297533990638,0.0006295999999999,1.3387947654867731,-0.0015581999999999,0.9741657713767394,-0.0041696999999999,1.4653636954741884,-0.0092077,0.9709472705480758,-0.007556,0.9591623394346542,-0.0002498,0.948608227268386,0.0066051428571428,0.7868745006763406
2013-10-11,0.0144768,1.6542763383546988,0.0369203,1.6247583140810042,0.0068789,1.4377523393797207,0.0126359,1.3557116422639874,0.0275305,1.0009850421456266,0.0328646,1.5135222871804692,0.0192525999999999,0.9896405299690296,0.0285527,0.9865490139638302,0.0019019,0.9504123852558276,0.0294329999999999,0.8100345778547473
2013-10-14,-0.0004387999999999,1.6535504418974287,0.0298054,1.6731848855355145,0.0192987,1.465499090451708,0.0074095,1.3657567876773429,0.0052832999999999,1.0062735464187946,0.0164641,1.5384410694688373,0.0263710999999999,1.015738439348896,0.0077882,0.9942324549943832,0.0026325,0.9529143458600136,0.0205912857142857,0.8267142312858053
2013-10-15,-0.0069426,1.6420705025995117,-0.0016993,1.670341642459524,-0.0109987,1.4493805056055569,0.0004095999999999,1.3663162016575754,0.0058473,1.012157529726769,-0.0021353999999999,1.5351558824090936,0.0037723,1.0195701094636518,-0.0017445,0.9924980164766456,-0.014841,0.938772144053105,-0.0120868571428571,0.8167218544742868
2013-10-16,-0.035376,1.5839806164995514,-0.0267459,1.6256668519244657,-0.0264201,1.4110877277094076,-0.0347915,1.3187800115276058,-0.0139933,0.9979941057660436,-0.0274389,1.4930328936672588,-0.002767,1.016748958970766,-0.0200532,0.972595255252636,-0.0358958,0.9050741669246036,-0.0411847142857142,0.7830853982468646
2013-10-17,0.0025518,1.588022618236735,0.0085910999999999,1.639633118416034,0.0106766,1.4261533469430698,-0.0057374,1.3112136430894674,-0.0156053999999999,0.9824200085479224,0.0075584,1.5043178334907534,0.0218657,1.0389808866829329,-0.0138438,0.9591308410579698,0.0027972,0.9076058403843252,-0.0034226428571428,0.7804051766020221
2013-10-18,-0.0019994,1.5848475258138324,-0.0050324,1.631381828710917,0.0005213,1.426896800682831,0.0084905,1.3223465025261183,0.0093814999999999,0.9916365818581144,-0.00849,1.491546175084417,0.0017396,1.0407882978334069,0.0139662,0.9725262542103535,0.0171685,0.9231880712549634,0.0133703571428571,0.7908394725293257
2013-10-21,0.0235334,1.6221443765778196,0.0422768,1.7003514320069626,0.0364401,1.4788930627893937,0.0196239,1.3482960980570409,0.0333504,1.0247080585177155,0.0427119,1.555252946160005,0.0359547,1.0782095288455174,0.0220304,0.9939513966011094,0.0437142,0.963544499239417,0.0344958571428571,0.8181201579966298
2013-10-22,-0.0036864,1.6161645035480032,-0.0150879,1.6746966996359849,-0.0265072,1.4396917485954228,0.0032706,1.3527058352753465,-0.0243476,0.9997588765921496,-0.0110008,1.538143919549888,-0.0009148999999999,1.0772230749475766,-0.0123531,0.9816730156037564,-0.0218538,0.9424873904619386,-0.0038479285714285,0.814972090065813
2013-10-23,-0.0192095,1.585118791517098,-0.0471736,1.5956952274060363,-0.0137279,1.4199278042398795,-0.019041,1.3269489634658684,-0.0151672,0.984595333759101,-0.0196821,1.5078700171109152,-0.0422672,1.0316918717941526,-0.0215756,0.960492831288296,-0.0239774,0.9198889933058764,-0.0406557142857142,0.7818388176212658
